,image_path,mask_path,edge_path,Real/Fake
9177,data/CASIA2.0_revised/Tp/Tp_S_CRN_S_N_ani10145_ani10145_12476.jpg,data/CASIA2.0_Groundtruth/Tp_S_CRN_S_N_ani10145_ani10145_12476_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CRN_S_N_ani10145_ani10145_12476_gt.png,1
9178,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_ind20031_ind20031_01772.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_ind20031_ind20031_01772_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_ind20031_ind20031_01772_gt.png,1
9179,data/CASIA2.0_revised/Tp/Tp_D_NRN_M_N_nat00012_nat00013_11054.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_nat00012_nat00013_11054_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_nat00012_nat00013_11054_gt.png,1
9180,data/CASIA2.0_revised/Tp/Tp_D_NRN_S_N_cha10110_cha00026_11661.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_cha10110_cha00026_11661_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_cha10110_cha00026_11661_gt.png,1
9181,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_B_cha00019_cha00019_11180.jpg,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_B_cha00019_cha00019_11180_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_B_cha00019_cha00019_11180_gt.png,1
9182,data/CASIA2.0_revised/Tp/Tp_D_NNN_S_N_nat00010_cha00063_00630.tif,data/CASIA2.0_Groundtruth/Tp_D_NNN_S_N_nat00010_cha00063_00630_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NNN_S_N_nat00010_cha00063_00630_gt.png,1
9183,data/CASIA2.0_revised/Tp/Tp_D_NRN_M_B_ind00028_pla00029_20107.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_B_ind00028_pla00029_20107_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_B_ind00028_pla00029_20107_gt.png,1
9184,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_B_cha10146_cha10146_12229.jpg,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_B_cha10146_cha10146_12229_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_B_cha10146_cha10146_12229_gt.png,1
9185,data/CASIA2.0_revised/Tp/Tp_S_CRN_M_N_sec00039_sec00039_10484.tif,data/CASIA2.0_Groundtruth/Tp_S_CRN_M_N_sec00039_sec00039_10484_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CRN_M_N_sec00039_sec00039_10484_gt.png,1
9186,data/CASIA2.0_revised/Tp/Tp_S_NND_S_B_ind00048_ind00048_01338.tif,data/CASIA2.0_Groundtruth/Tp_S_NND_S_B_ind00048_ind00048_01338_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NND_S_B_ind00048_ind00048_01338_gt.png,1
9187,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_nat10142_nat10142_11960.jpg,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_nat10142_nat10142_11960_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_nat10142_nat10142_11960_gt.png,1
9188,data/CASIA2.0_revised/Tp/Tp_D_NRN_S_N_art10106_cha10110_11591.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_art10106_cha10110_11591_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_art10106_cha10110_11591_gt.png,1
9189,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_arc20091_arc20091_01731.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_arc20091_arc20091_01731_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_arc20091_arc20091_01731_gt.png,1
9190,data/CASIA2.0_revised/Tp/Tp_S_CRN_S_N_ind00023_ind00023_10705.jpg,data/CASIA2.0_Groundtruth/Tp_S_CRN_S_N_ind00023_ind00023_10705_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CRN_S_N_ind00023_ind00023_10705_gt.png,1
9191,data/CASIA2.0_revised/Tp/Tp_S_NNN_M_N_txt00094_txt00094_10160.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_M_N_txt00094_txt00094_10160_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_M_N_txt00094_txt00094_10160_gt.png,1
9192,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_pla20094_pla20094_01994.tif,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_pla20094_pla20094_01994_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_pla20094_pla20094_01994_gt.png,1
9193,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_arc00059_arc00059_00279.tif,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_arc00059_arc00059_00279_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_arc00059_arc00059_00279_gt.png,1
9194,data/CASIA2.0_revised/Tp/Tp_S_CNN_M_N_ind00002_ind00002_10052.tif,data/CASIA2.0_Groundtruth/Tp_S_CNN_M_N_ind00002_ind00002_10052_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_M_N_ind00002_ind00002_10052_gt.png,1
9195,data/CASIA2.0_revised/Tp/Tp_D_NNN_M_N_arc00061_nat00099_10447.tif,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_N_arc00061_nat00099_10447_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_N_arc00061_nat00099_10447_gt.png,1
9196,data/CASIA2.0_revised/Tp/Tp_D_NRN_S_B_arc00076_ani00077_00296.tif,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_B_arc00076_ani00077_00296_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_B_arc00076_ani00077_00296_gt.png,1
9197,data/CASIA2.0_revised/Tp/Tp_S_NND_S_N_ani20009_ani20009_02438.tif,data/CASIA2.0_Groundtruth/Tp_S_NND_S_N_ani20009_ani20009_02438_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NND_S_N_ani20009_ani20009_02438_gt.png,1
9198,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_art00055_art00055_01018.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_art00055_art00055_01018_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_art00055_art00055_01018_gt.png,1
9199,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_B_nat20027_nat20027_01531.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_nat20027_nat20027_01531_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_nat20027_nat20027_01531_gt.png,1
9200,data/CASIA2.0_revised/Tp/Tp_S_CNN_S_N_cha20034_cha20034_02033.tif,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_N_cha20034_cha20034_02033_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_N_cha20034_cha20034_02033_gt.png,1
9201,data/CASIA2.0_revised/Tp/Tp_S_CNN_S_B_arc20018_arc20018_01471.tif,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_B_arc20018_arc20018_01471_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_B_arc20018_arc20018_01471_gt.png,1
9202,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_B_ind00011_ind00011_00429.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_ind00011_ind00011_00429_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_ind00011_ind00011_00429_gt.png,1
9203,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_O_ani00067_ani00067_00828.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_O_ani00067_ani00067_00828_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_O_ani00067_ani00067_00828_gt.png,1
9204,data/CASIA2.0_revised/Tp/Tp_S_CNN_S_N_art00058_art00058_01233.tif,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_N_art00058_art00058_01233_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_N_art00058_art00058_01233_gt.png,1
9205,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_B_nat20020_nat20020_02220.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_nat20020_nat20020_02220_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_nat20020_nat20020_02220_gt.png,1
9206,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_ani20064_ani20064_02106.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_ani20064_ani20064_02106_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_ani20064_ani20064_02106_gt.png,1
9207,data/CASIA2.0_revised/Tp/Tp_S_NND_S_B_arc00003_arc00003_01102.tif,data/CASIA2.0_Groundtruth/Tp_S_NND_S_B_arc00003_arc00003_01102_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NND_S_B_arc00003_arc00003_01102_gt.png,1
9208,data/CASIA2.0_revised/Tp/Tp_D_NRN_S_N_ani00059_ani00055_11144.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_ani00059_ani00055_11144_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_ani00059_ani00055_11144_gt.png,1
9209,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_nat20055_nat20055_02250.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_nat20055_nat20055_02250_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_nat20055_nat20055_02250_gt.png,1
9210,data/CASIA2.0_revised/Tp/Tp_D_NNN_M_B_sec00015_sec00082_00036.tif,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_B_sec00015_sec00082_00036_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_B_sec00015_sec00082_00036_gt.png,1
9211,data/CASIA2.0_revised/Tp/Tp_S_CRN_S_N_ind00051_ind00051_10901.jpg,data/CASIA2.0_Groundtruth/Tp_S_CRN_S_N_ind00051_ind00051_10901_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CRN_S_N_ind00051_ind00051_10901_gt.png,1
9212,data/CASIA2.0_revised/Tp/Tp_D_NRN_S_N_ind00020_ind00010_00436.tif,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_ind00020_ind00010_00436_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_ind00020_ind00010_00436_gt.png,1
9213,data/CASIA2.0_revised/Tp/Tp_S_CRN_M_N_arc10111_arc10111_10731.jpg,data/CASIA2.0_Groundtruth/Tp_S_CRN_M_N_arc10111_arc10111_10731_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CRN_M_N_arc10111_arc10111_10731_gt.png,1
9214,data/CASIA2.0_revised/Tp/Tp_S_NND_S_N_pla00048_pla00048_01157.tif,data/CASIA2.0_Groundtruth/Tp_S_NND_S_N_pla00048_pla00048_01157_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NND_S_N_pla00048_pla00048_01157_gt.png,1
9215,data/CASIA2.0_revised/Tp/Tp_S_CRN_S_N_art20003_art20003_02496.tif,data/CASIA2.0_Groundtruth/Tp_S_CRN_S_N_art20003_art20003_02496_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CRN_S_N_art20003_art20003_02496_gt.png,1
9216,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_arc20080_arc20080_01720.tif,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_arc20080_arc20080_01720_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_arc20080_arc20080_01720_gt.png,1
9217,data/CASIA2.0_revised/Tp/Tp_D_NRN_S_B_sec00021_arc00021_20020.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_B_sec00021_arc00021_20020_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_B_sec00021_arc00021_20020_gt.png,1
9218,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_B_sec20008_sec20008_02118.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_sec20008_sec20008_02118_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_sec20008_sec20008_02118_gt.png,1
9219,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_nat00066_nat00066_00697.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_nat00066_nat00066_00697_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_nat00066_nat00066_00697_gt.png,1
9220,data/CASIA2.0_revised/Tp/Tp_S_CNN_S_N_cha10178_cha10178_12289.jpg,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_N_cha10178_cha10178_12289_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_N_cha10178_cha10178_12289_gt.png,1
9221,data/CASIA2.0_revised/Tp/Tp_D_CRN_S_N_nat10159_ani00097_12063.jpg,data/CASIA2.0_Groundtruth/Tp_D_CRN_S_N_nat10159_ani00097_12063_gt.png,data/CASIA2.0_Groundtruth/Tp_D_CRN_S_N_nat10159_ani00097_12063_gt.png,1
9222,data/CASIA2.0_revised/Tp/Tp_S_CNN_S_N_cha00080_cha00080_10188.tif,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_N_cha00080_cha00080_10188_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_N_cha00080_cha00080_10188_gt.png,1
9223,data/CASIA2.0_revised/Tp/Tp_D_NRN_M_B_nat00098_arc00065_11449.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_B_nat00098_arc00065_11449_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_B_nat00098_arc00065_11449_gt.png,1
9224,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_B_ani20003_ani20003_01452.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_ani20003_ani20003_01452_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_ani20003_ani20003_01452_gt.png,1
9225,data/CASIA2.0_revised/Tp/Tp_D_NRN_S_N_nat10149_ani00058_12005.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_nat10149_ani00058_12005_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_nat10149_ani00058_12005_gt.png,1
9226,data/CASIA2.0_revised/Tp/Tp_D_NND_S_N_cha00010_arc00086_00330.tif,data/CASIA2.0_Groundtruth/Tp_D_NND_S_N_cha00010_arc00086_00330_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NND_S_N_cha00010_arc00086_00330_gt.png,1
9227,data/CASIA2.0_revised/Tp/Tp_D_NRN_M_N_art00012_art00010_11832.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_art00012_art00010_11832_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_art00012_art00010_11832_gt.png,1
9228,data/CASIA2.0_revised/Tp/Tp_S_CNN_M_N_nat00086_nat00086_10599.jpg,data/CASIA2.0_Groundtruth/Tp_S_CNN_M_N_nat00086_nat00086_10599_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_M_N_nat00086_nat00086_10599_gt.png,1
9229,data/CASIA2.0_revised/Tp/Tp_S_CRN_S_N_cha10161_cha10161_12257.jpg,data/CASIA2.0_Groundtruth/Tp_S_CRN_S_N_cha10161_cha10161_12257_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CRN_S_N_cha10161_cha10161_12257_gt.png,1
9230,data/CASIA2.0_revised/Tp/Tp_D_NRN_M_N_cha10122_nat10144_12155.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_cha10122_nat10144_12155_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_cha10122_nat10144_12155_gt.png,1
9231,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_sec00059_sec00059_00731.tif,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_sec00059_sec00059_00731_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_sec00059_sec00059_00731_gt.png,1
9232,data/CASIA2.0_revised/Tp/Tp_S_CNN_M_N_ind00059_ind00059_10399.tif,data/CASIA2.0_Groundtruth/Tp_S_CNN_M_N_ind00059_ind00059_10399_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_M_N_ind00059_ind00059_10399_gt.png,1
9233,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_art00072_art00072_10523.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_art00072_art00072_10523_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_art00072_art00072_10523_gt.png,1
9234,data/CASIA2.0_revised/Tp/Tp_D_NNN_S_N_ind00031_ind00030_00446.tif,data/CASIA2.0_Groundtruth/Tp_D_NNN_S_N_ind00031_ind00030_00446_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NNN_S_N_ind00031_ind00030_00446_gt.png,1
9235,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_sec00014_sec00014_11231.jpg,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_sec00014_sec00014_11231_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_sec00014_sec00014_11231_gt.png,1
9236,data/CASIA2.0_revised/Tp/Tp_S_CNN_S_N_txt00007_txt00007_01265.tif,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_N_txt00007_txt00007_01265_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_N_txt00007_txt00007_01265_gt.png,1
9237,data/CASIA2.0_revised/Tp/Tp_D_NRN_S_N_art10106_cha00067_11593.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_art10106_cha00067_11593_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_art10106_cha00067_11593_gt.png,1
9238,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_B_arc10121_arc10121_12104.jpg,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_arc10121_arc10121_12104_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_arc10121_arc10121_12104_gt.png,1
9239,data/CASIA2.0_revised/Tp/Tp_D_CRN_M_N_art00067_nat00095_11807.jpg,data/CASIA2.0_Groundtruth/Tp_D_CRN_M_N_art00067_nat00095_11807_gt.png,data/CASIA2.0_Groundtruth/Tp_D_CRN_M_N_art00067_nat00095_11807_gt.png,1
9240,data/CASIA2.0_revised/Tp/Tp_D_CRN_M_O_ani00030_ani00079_10003.tif,data/CASIA2.0_Groundtruth/Tp_D_CRN_M_O_ani00030_ani00079_10003_gt.png,data/CASIA2.0_Groundtruth/Tp_D_CRN_M_O_ani00030_ani00079_10003_gt.png,1
9241,data/CASIA2.0_revised/Tp/Tp_D_NRN_M_N_art10115_cha10110_11536.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_art10115_cha10110_11536_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_art10115_cha10110_11536_gt.png,1
9242,data/CASIA2.0_revised/Tp/Tp_D_NRN_S_N_ani10136_ani10123_12479.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_ani10136_ani10123_12479_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_ani10136_ani10123_12479_gt.png,1
9243,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_art00095_art00095_01386.tif,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_art00095_art00095_01386_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_art00095_art00095_01386_gt.png,1
9244,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_art00060_art00060_10475.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_art00060_art00060_10475_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_art00060_art00060_10475_gt.png,1
9245,data/CASIA2.0_revised/Tp/Tp_D_NNN_S_N_arc00071_ind00001_00421.tif,data/CASIA2.0_Groundtruth/Tp_D_NNN_S_N_arc00071_ind00001_00421_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NNN_S_N_arc00071_ind00001_00421_gt.png,1
9246,data/CASIA2.0_revised/Tp/Tp_D_NNN_M_N_ani00019_nat00095_11863.jpg,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_N_ani00019_nat00095_11863_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_N_ani00019_nat00095_11863_gt.png,1
9247,data/CASIA2.0_revised/Tp/Tp_S_NRD_M_B_sec00064_sec00064_00085.tif,data/CASIA2.0_Groundtruth/Tp_S_NRD_M_B_sec00064_sec00064_00085_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRD_M_B_sec00064_sec00064_00085_gt.png,1
9248,data/CASIA2.0_revised/Tp/Tp_D_NNN_M_N_arc00061_nat00074_10448.tif,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_N_arc00061_nat00074_10448_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_N_arc00061_nat00074_10448_gt.png,1
9249,data/CASIA2.0_revised/Tp/Tp_S_NND_S_N_ind20013_ind20013_01754.tif,data/CASIA2.0_Groundtruth/Tp_S_NND_S_N_ind20013_ind20013_01754_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NND_S_N_ind20013_ind20013_01754_gt.png,1
9250,data/CASIA2.0_revised/Tp/Tp_D_NRN_S_N_cha00011_ani00031_00331.tif,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_cha00011_ani00031_00331_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_cha00011_ani00031_00331_gt.png,1
9251,data/CASIA2.0_revised/Tp/Tp_D_CNN_M_N_nat10139_nat00095_11947.jpg,data/CASIA2.0_Groundtruth/Tp_D_CNN_M_N_nat10139_nat00095_11947_gt.png,data/CASIA2.0_Groundtruth/Tp_D_CNN_M_N_nat10139_nat00095_11947_gt.png,1
9252,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_B_nat10003_nat10003_20071.jpg,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_nat10003_nat10003_20071_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_nat10003_nat10003_20071_gt.png,1
9253,data/CASIA2.0_revised/Tp/Tp_S_CNN_M_N_pla00094_pla00094_10450.tif,data/CASIA2.0_Groundtruth/Tp_S_CNN_M_N_pla00094_pla00094_10450_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_M_N_pla00094_pla00094_10450_gt.png,1
9254,data/CASIA2.0_revised/Tp/Tp_S_CNN_M_N_art00053_art00053_10294.tif,data/CASIA2.0_Groundtruth/Tp_S_CNN_M_N_art00053_art00053_10294_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_M_N_art00053_art00053_10294_gt.png,1
9255,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_ani10133_ani10133_12478.jpg,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_ani10133_ani10133_12478_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_ani10133_ani10133_12478_gt.png,1
9256,data/CASIA2.0_revised/Tp/Tp_S_CNN_S_B_nat00079_nat00079_00985.tif,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_B_nat00079_nat00079_00985_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_B_nat00079_nat00079_00985_gt.png,1
9257,data/CASIA2.0_revised/Tp/Tp_D_NRN_M_N_nat10150_nat00060_12032.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_nat10150_nat00060_12032_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_nat10150_nat00060_12032_gt.png,1
9258,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_ind00093_ind00093_10651.jpg,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_ind00093_ind00093_10651_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_ind00093_ind00093_10651_gt.png,1
9259,data/CASIA2.0_revised/Tp/Tp_S_NRD_S_N_cha00005_cha00005_00839.tif,data/CASIA2.0_Groundtruth/Tp_S_NRD_S_N_cha00005_cha00005_00839_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRD_S_N_cha00005_cha00005_00839_gt.png,1
9260,data/CASIA2.0_revised/Tp/Tp_D_NRN_S_N_nat10156_pla00050_12008.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_nat10156_pla00050_12008_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_nat10156_pla00050_12008_gt.png,1
9261,data/CASIA2.0_revised/Tp/Tp_D_CRN_S_N_ani10181_ani10206_12426.jpg,data/CASIA2.0_Groundtruth/Tp_D_CRN_S_N_ani10181_ani10206_12426_gt.png,data/CASIA2.0_Groundtruth/Tp_D_CRN_S_N_ani10181_ani10206_12426_gt.png,1
9262,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_pla00056_pla00056_01165.tif,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_pla00056_pla00056_01165_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_pla00056_pla00056_01165_gt.png,1
9263,data/CASIA2.0_revised/Tp/Tp_S_CNN_M_N_nat00081_nat00081_10597.jpg,data/CASIA2.0_Groundtruth/Tp_S_CNN_M_N_nat00081_nat00081_10597_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_M_N_nat00081_nat00081_10597_gt.png,1
9264,data/CASIA2.0_revised/Tp/Tp_S_CRN_S_N_sec00097_sec00097_10129.tif,data/CASIA2.0_Groundtruth/Tp_S_CRN_S_N_sec00097_sec00097_10129_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CRN_S_N_sec00097_sec00097_10129_gt.png,1
9265,data/CASIA2.0_revised/Tp/Tp_D_NRD_S_N_cha00021_cha00020_00341.tif,data/CASIA2.0_Groundtruth/Tp_D_NRD_S_N_cha00021_cha00020_00341_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRD_S_N_cha00021_cha00020_00341_gt.png,1
9266,data/CASIA2.0_revised/Tp/Tp_S_CNN_S_N_txt00041_txt00041_00694.tif,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_N_txt00041_txt00041_00694_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_N_txt00041_txt00041_00694_gt.png,1
9267,data/CASIA2.0_revised/Tp/Tp_S_NRN_M_N_art00036_art00036_10474.tif,data/CASIA2.0_Groundtruth/Tp_S_NRN_M_N_art00036_art00036_10474_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_M_N_art00036_art00036_10474_gt.png,1
9268,data/CASIA2.0_revised/Tp/Tp_D_NRN_M_B_nat10154_nat10159_12077.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_B_nat10154_nat10159_12077_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_B_nat10154_nat10159_12077_gt.png,1
9269,data/CASIA2.0_revised/Tp/Tp_D_NNN_M_N_cha00031_ani10101_10048.tif,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_N_cha00031_ani10101_10048_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_N_cha00031_ani10101_10048_gt.png,1
